title,singers,album,download_link,directors,year,film,cast
Pagdi Sambhal Jatta,['Sardool Sikander'],Shaheed Bhagat Singh,https://www.youtube.com/watch?v=zu1aFoQpprY,['Jaidev Kumar'],2002,Shaheed Bhagat Singh,
Chhup Chhup Ke Zamaane,['Kavita Krishnamurthy'],Shaheed Bhagat Singh,https://www.youtube.com/watch?v=JqFuptBgtYU,['Jaidev Kumar'],2002,Shaheed Bhagat Singh,
Mera Rang De (Sad),"['Harbhajan Mann', 'Roop Kumar Rathod', 'Mohammad Salamat']",Shaheed Bhagat Singh,https://www.youtube.com/watch?v=dmxhX7iEMms,['Jaidev Kumar'],2002,Shaheed Bhagat Singh,
Sarfaroshi Ki Tamanna,['Harbhajan Mann'],Shaheed Bhagat Singh,https://www.youtube.com/watch?v=avHom_cWuag,['Jaidev Kumar'],2002,Shaheed Bhagat Singh,
Ishq Kaminaa,"['Alka Yagnik', 'Sonu Nigam']",Shakti - The Power,http://www.youtube.com/watch?v=F7jjpnte_Kg,['Anu Malik'],2002,Shakti - The Power,
Hum Tum Miley (Male),['Adnan Sami'],Shakti - The Power,http://www.youtube.com/watch?v=lIMSOVxIqNs,['Ismail Darbar'],2002,Shakti - The Power,
Dil Ne Pukara,"['Adnan Sami', 'Alka Yagnik', 'G.V. Prakash Kumar']",Shakti - The Power,http://www.youtube.com/watch?v=iB0YiWW1kjY,['Ismail Darbar'],2002,Shakti - The Power,
Dumroo Baaje,"['Sukhwinder Singh', 'Mahalakshmi Iyer']",Shakti - The Power,http://www.youtube.com/watch?v=SQyIArggaEM,['Ismail Darbar'],2002,Shakti - The Power,
Dil Kehta Hai,['Sonu Nigam'],Shararat,http://www.youtube.com/watch?v=e84xbLgxBzk,['Sajid - Wajid'],2002,Shararat,
Ek Ladki Mujhe,"['Sonu Nigam', 'Alka Yagnik']",Shararat,http://www.youtube.com/watch?v=oEnHmPV02j0,['Sajid - Wajid'],2002,Shararat,
Kucch Tum Kaho,['Sonu Nigam'],Shararat,http://www.youtube.com/watch?v=yv4yMzWp-U8,['Sajid - Wajid'],2002,Shararat,
Mehki Hawaon Mein,"['Sonu Nigam', 'KK']",Shararat,http://www.youtube.com/watch?v=3j8mmoumKqs,['Sajid - Wajid'],2002,Shararat,
Hansaata Hai Rulaata Hai,['Shweta Pandit'],Soch,https://www.youtube.com/watch?v=5X5DUprDcUs,['Jatin - Lalit'],2002,Soch,
Dil Dhoondhe,"['Asha Bhosle', 'KK']",Soch,https://www.youtube.com/watch?v=F7HLXzfe4mI,['Jatin - Lalit'],2002,Soch,
Dil Mein Jaagi Dhadkan Aise,['Sunidhi Chauhan'],Sur,http://www.youtube.com/watch?v=6nGwaubFo-E,['M.M. Kreem'],2002,Sur,
Kabhi Shaam Dhale,['Mahalakshmi Iyer'],Sur,http://www.youtube.com/watch?v=Pjpr_wHfnE4,['M.M. Kreem'],2002,Sur,
Jhini,"['Rahul Ram', 'Asheem Chakravarty', 'Amit Kilam']",Swaraj (The Little Republic),http://www.youtube.com/watch?v=XpZqtYiZGT4,['Indian Ocean'],2002,Swaraj (The Little Republic),
Tera Chehra Jab Nazar Aaye (Happy),['Adnan Sami'],Tera Chehra,http://www.youtube.com/watch?v=kggmRyqZdeQ,['Adnan Sami'],2002,,
Meri Yaad Rakhna (Dil Kah Raha Hai Dil Se),['Adnan Sami'],Tera Chehra,http://www.youtube.com/watch?v=7IO297cwxiE,['Adnan Sami'],2002,,
Chain Mujhe Ab Aaye Na,['Adnan Sami'],Tera Chehra,http://www.youtube.com/watch?v=V-JLdad-GOg,['Adnan Sami'],2002,,
Nain Se Naino Ko Mila,['Adnan Sami'],Tera Chehra,http://www.youtube.com/watch?v=TlcYcqT2yo4,['Adnan Sami'],2002,,
Roothe Huye Ho Kyun,['Adnan Sami'],Tera Chehra,http://www.youtube.com/watch?v=mV-yTFIFel4,['Adnan Sami'],2002,,
Saanson Mein,['Adnan Sami'],Tera Chehra,http://www.youtube.com/watch?v=A7V8C9STNoc,['Adnan Sami'],2002,,
Teri Baahon Mein,['Adnan Sami'],Tera Chehra,http://www.youtube.com/watch?v=QFt4KyRHYLs,['Adnan Sami'],2002,,
Kabhi Nahi,"['Adnan Sami', 'Amitabh Bachchan']",Tera Chehra,http://www.youtube.com/watch?v=qC977wZ2w4Q,['Adnan Sami'],2002,,
Tera Chehra Jab Nazar Aaye (Sad),['Adnan Sami'],Tera Chehra,http://www.youtube.com/watch?v=Di1TbA7MHUs,['Adnan Sami'],2002,,
Mera Rang De Basanti Chola,"['Manmohan Waris', 'Sonu Nigam']",The Legend Of Bhagat Singh,https://www.youtube.com/watch?v=Ha_P2DW9VR4,['A.R. Rahman'],2002,The Legend Of Bhagat Singh,
Pagdi Sambhaal Jatta,['Sukhwinder Singh'],The Legend Of Bhagat Singh,http://www.youtube.com/watch?v=U_Pf1FHKnJM&feature=plcp,['A.R. Rahman'],2002,The Legend Of Bhagat Singh,
Mahive Mahive,"['Alka Yagnik', 'Udit Narayan']",The Legend Of Bhagat Singh,https://www.youtube.com/watch?v=xl9q7rWOTAg,['A.R. Rahman'],2002,The Legend Of Bhagat Singh,
Sarfaroshi Ki Tamanna,['Sonu Nigam'],The Legend Of Bhagat Singh,http://www.youtube.com/watch?v=LLw0-5lmxR4&feature=plcp,['A.R. Rahman'],2002,The Legend Of Bhagat Singh,
Shora So Pahchaniye,"['Karthik', 'Raqueeb Alam', 'Sukhwinder Singh']",The Legend Of Bhagat Singh,http://www.youtube.com/watch?v=U-ReoL1eSOc,['A.R. Rahman'],2002,The Legend Of Bhagat Singh,
Sarfaroshi Ki Tamanna (Sad),"['Sonu Nigam', 'Hariharan']",The Legend Of Bhagat Singh,http://www.youtube.com/watch?v=MxWz46Fm_J8&feature=plcp,['A.R. Rahman'],2002,The Legend Of Bhagat Singh,
Des Mere Des Mere Meri Jaan Hai Tu,"['A.R. Rahman', 'Sukhwinder Singh']",The Legend Of Bhagat Singh,https://www.youtube.com/watch?v=w0PTcGvA1LI,['A.R. Rahman'],2002,The Legend Of Bhagat Singh,
Sound Of Love,['Ruchir'],Tu Meri Jaan,https://www.youtube.com/watch?v=pUCB7iZ7K0Q,['Ruchir'],2002,,
Tajmahal,['Ruchir'],Tu Meri Jaan,https://www.youtube.com/watch?v=miCLwVfavYY,['Ruchir'],2002,,
Keh Doon Tumse Aaj,['Abhijeet'],Tu Meri Jaan,https://www.youtube.com/watch?v=xOPvQFOJFf0,['Ruchir'],2002,,
O Jaane Jaan,['Ruchir'],Tu Meri Jaan,https://www.youtube.com/watch?v=35C_obzpejM,['Ruchir'],2002,,
Pyar Hi Pyar,['Ruchir'],Tu Meri Jaan,https://www.youtube.com/watch?v=fEeqMs4oWGA,['Ruchir'],2002,,
Sa Ra Ra Ra,['Ruchir'],Tu Meri Jaan,https://www.youtube.com/watch?v=P7LI9Fm2MTE,['Ruchir'],2002,,
Tu Meri Jaan Jaane Jahan,['Ruchir'],Tu Meri Jaan,https://www.youtube.com/watch?v=J6PDDCN2jrM,['Ruchir'],2002,,
Mujhko Mili,['Ruchir'],Tu Meri Jaan,https://www.youtube.com/watch?v=Ivhbm0KJRwc,['Ruchir'],2002,,
Bulbul (Remix),['Ruchir'],Tu Meri Jaan,https://www.youtube.com/watch?v=Jsvvy6j1csk,['Ruchir'],2002,,
Tu Hi Mera Pyar Hai,['Abhijeet'],Tu Meri Jaan,https://www.youtube.com/watch?v=oQ43TNI8dqg,['Ruchir'],2002,,
Chand Taare Phool Shabnam Tum Se Achcha Kaun Hai,['Tauseef Akhtar'],Tum Se Achcha Kaun Hai,https://www.youtube.com/watch?v=YPfWkeIvc5o,['Nadeem - Shravan'],2002,Tum Se Achcha Kaun Hai,
Dil Gaya Mera Dil Gaya,['Sonu Nigam'],Tum Se Achcha Kaun Hai,https://www.youtube.com/watch?v=92J8kEa83jg,['Nadeem - Shravan'],2002,Tum Se Achcha Kaun Hai,
Ye Un Dinon Ki Baat Hai,"['Sonu Nigam', 'Sarika Kapoor']",Tum Se Achcha Kaun Hai,https://www.youtube.com/watch?v=k3D-oHYXuHY,['Nadeem - Shravan'],2002,Tum Se Achcha Kaun Hai,
Aankh Hai Bhari Bhari (Female),['Alka Yagnik'],Tum Se Achcha Kaun Hai,http://www.youtube.com/watch?v=rPg0bjt44pE,['Nadeem - Shravan'],2002,Tum Se Achcha Kaun Hai,
Aap Jaisa Aap Jaisa Yaar Mujhe Chahiye,['Sukhwinder Singh'],Tum Se Achcha Kaun Hai,https://www.youtube.com/watch?v=JPUTWrE7Y3o,['Nadeem - Shravan'],2002,Tum Se Achcha Kaun Hai,
Door Waadiyon Se Aa Rahi,['Sonu Nigam'],Tum Se Achcha Kaun Hai,https://www.youtube.com/watch?v=YwJUR6VkxnY,['Nadeem - Shravan'],2002,Tum Se Achcha Kaun Hai,
Jo Jaam Se Peeta Hoon,"['Sonu Nigam', 'Tauseef Akhtar']",Tum Se Achcha Kaun Hai,https://www.youtube.com/watch?v=wEryR2DLRx4,['Nadeem - Shravan'],2002,Tum Se Achcha Kaun Hai,
Aankh Hai Bhari Bhari (Male),['Kumar Sanu'],Tum Se Achcha Kaun Hai,https://www.youtube.com/watch?v=OgocnLh9P1M,['Nadeem - Shravan'],2002,Tum Se Achcha Kaun Hai,
Tum Yaad Na Aaya Karo,['Ram Shankar'],Tum Yaad Na Aaya Karo,https://www.youtube.com/watch?v=iu-rg34uD4M,['Ram Shankar'],2002,,
Kaali Kaali Ankhiyon Se,['Ram Shankar'],Tum Yaad Na Aaya Karo,https://www.youtube.com/watch?v=tuITSj4FRe4,['Ram Shankar'],2002,,
Kyon Khanke Teri Choodi,"['Alka Yagnik', 'Kamaal Khan']",Tumko Naa Bhool Payenge,https://www.youtube.com/watch?v=9F6kUVyZh30,['Sajid - Wajid'],2002,Tumko Naa Bhool Payenge,
Yeh Bekhudi,['Sonu Nigam'],Tumko Naa Bhool Payenge,http://www.youtube.com/watch?v=6IecRe4X458,['Sajid - Wajid'],2002,Tumko Naa Bhool Payenge,
Main To Ladki Kanwari,"['Sneha Pant', 'Sonu Nigam']",Tumko Naa Bhool Payenge,https://www.youtube.com/watch?v=X_wk8ucgSgE,['Sajid - Wajid'],2002,Tumko Naa Bhool Payenge,
Mubarak Eid Mubarak,"['Sneha Pant', 'Sonu Nigam', 'Arvinder Singh']",Tumko Naa Bhool Payenge,http://www.youtube.com/watch?v=KZuYxxzP_8I,['Sajid - Wajid'],2002,Tumko Naa Bhool Payenge,
Bindiya Chamke Choodi Khanke,"['Alka Yagnik', 'Sonu Nigam']",Tumko Naa Bhool Payenge,http://www.youtube.com/watch?v=pFV9BdskOr4,['Daboo Malik'],2002,Tumko Naa Bhool Payenge,
Kya Hua Tujhe,"['Alka Yagnik', 'Sonu Nigam']",Tumko Naa Bhool Payenge,http://www.youtube.com/watch?v=R335HxQuC30,['Daboo Malik'],2002,Tumko Naa Bhool Payenge,
Kyon Khanke Teri Choodi (Melodic Club Mix),"['Alka Yagnik', 'Kamaal Khan']",Tumko Naa Bhool Payenge,https://www.youtube.com/watch?v=S-1RIbT6Hw4,['Sajid - Wajid'],2002,Tumko Naa Bhool Payenge,
Mehndi Hai Rachi Meri Haathon Mein,"['Jaspinder Narula', 'Sonu Nigam']",Tumko Naa Bhool Payenge,http://www.youtube.com/watch?v=xdsWh8q8Ps8,['Daboo Malik'],2002,Tumko Naa Bhool Payenge,
Bahut Khoobsurat,['Jagjit Singh'],Vadh,https://www.youtube.com/watch?v=3EHBsSnElZ4,['Vishal - Shekhar'],2002,Vadh,
Jahan Ho Pyar Ka Mausam,"['Neha Bhasin', 'Anushka Manchanda', 'Seema Ramchandani', 'Mahua Kamat', 'Pratichee Mohapatra']",Viva,http://www.youtube.com/watch?v=FRP9BwRZhJE,['Javed Akhtar'],2002,,
Hum Naye Geet Sunayen,"['Anushka Manchanda', 'Mahua Kamat', 'Pratichee Mohapatra', 'Neha Bhasin', 'Seema Ramchandani']",Viva,https://www.youtube.com/watch?v=JM0r-FTvJng,['Javed Akhtar'],2002,,
Jaago Zara,"['Anushka Manchanda', 'Seema Ramchandani', 'Mahua Kamat', 'Neha Bhasin', 'Pratichee Mohapatra']",Viva,https://www.youtube.com/watch?v=K3jBsRAy8aM,['Javed Akhtar'],2002,,
Kisse Poochhein,"['Anushka Manchanda', 'Seema Ramchandani', 'Pratichee Mohapatra', 'Mahua Kamat', 'Neha Bhasin']",Viva,https://www.youtube.com/watch?v=4UxVGyAYTas,['Javed Akhtar'],2002,,
Halloo Halloo,"['Sudesh Bhosle', 'Anuradha Sriram']",Waah Tera Kya Kehna,https://www.youtube.com/watch?v=GU-QYZSgse4,['Jatin - Lalit'],2002,Waah Tera Kya Kehna,
Ye Mujhe Kya Hua,"['Udit Narayan', 'Alka Yagnik']",Waah Tera Kya Kehna,https://www.youtube.com/watch?v=UGkZzudcPi0,['Jatin - Lalit'],2002,Waah Tera Kya Kehna,
Karele Ki Shaadi,['Abhijeet'],Waah Tera Kya Kehna,https://www.youtube.com/watch?v=m9mW_oGlzVU,['Jatin - Lalit'],2002,Waah Tera Kya Kehna,
I Want Money,"['Govinda', 'Shweta Pandit']",Waah Tera Kya Kehna,https://www.youtube.com/watch?v=9jhF9_e2Nrs,['Jatin - Lalit'],2002,Waah Tera Kya Kehna,
Waah Tera Kya Kehna,"['Roop Kumar Rathod', 'Kavita Krishnamurthy']",Waah Tera Kya Kehna,https://www.youtube.com/watch?v=gVA32PAuYzw,['Jatin - Lalit'],2002,Waah Tera Kya Kehna,
Meri Neend,"['Sudhanshu Pandey', 'Sherrin Varghese', 'Siddharth Haldipur', 'Chaitanya Bhosle', 'Karan Oberoi']",Yeh Bhi Woh Bhi,http://www.youtube.com/watch?v=JSpSJmPI9q0,['Leslie Lewis'],2002,,
O Gori,"['Sudhanshu Pandey', 'Sherrin Varghese', 'Siddharth Haldipur', 'Chaitanya Bhosle', 'Karan Oberoi']",Yeh Bhi Woh Bhi,http://www.youtube.com/watch?v=jOhtGxVCi7c,['Leslie Lewis'],2002,,
She Drives Me Crazy,"['Sudhanshu Pandey', 'Sherrin Varghese', 'Siddharth Haldipur', 'Chaitanya Bhosle', 'Karan Oberoi']",Yeh Bhi Woh Bhi,http://www.youtube.com/watch?v=BLcavwuBlRw,['Leslie Lewis'],2002,,
Ek Main Ek Tu,"['Abhijeet', 'Neerja Pandit']",Yeh Dil,https://www.youtube.com/watch?v=uxH9xOtG3ZE,['Nadeem - Shravan'],2002,Yeh Dil,
Hey Kya Ladki,"['Abhijeet', 'Kavita Krishnamurthy']",Yeh Dil,https://www.youtube.com/watch?v=99m7GP12Ajk,['Nadeem - Shravan'],2002,Yeh Dil,
Jaaneman O Jaaneman,"['Tauseef Akhtar', 'Neerja Pandit']",Yeh Dil,https://www.youtube.com/watch?v=94drTKmrzYw,['Nadeem - Shravan'],2002,Yeh Dil,
Tera Dilbar,"['Alka Yagnik', 'Sonu Nigam']",Yeh Dil,https://www.youtube.com/watch?v=9iXu3dvdVbM,['Nadeem - Shravan'],2002,Yeh Dil,
Kyun Dil Bichhde,['Tauseef Akhtar'],Yeh Dil,https://www.youtube.com/watch?v=PRrgF50YFrQ,['Nadeem - Shravan'],2002,Yeh Dil,
Dhak Dhak Kyon,['Abhijeet'],Yeh Dil,https://www.youtube.com/watch?v=UGx7KYQN60k,['Nadeem - Shravan'],2002,Yeh Dil,
Yeh Dil Aashiqanaa,"['Kumar Sanu', 'Alka Yagnik']",Yeh Dil Aashiqanaa,http://www.youtube.com/watch?v=ox2Mtg7QzSw,['Nadeem - Shravan'],2002,Yeh Dil Aashiqanaa,
Utha Le Jaunga,"['Kumar Sanu', 'Anuradha Paudwal']",Yeh Dil Aashiqanaa,http://www.youtube.com/watch?v=grEbWOEZuqA,['Nadeem - Shravan'],2002,Yeh Dil Aashiqanaa,
I Am In Love,"['Kumar Sanu', 'Alka Yagnik']",Yeh Dil Aashiqanaa,http://www.youtube.com/watch?v=HIaa5Kkfpfk,['Nadeem - Shravan'],2002,Yeh Dil Aashiqanaa,
Jab Se Main,['Kumar Sanu'],Yeh Dil Aashiqanaa,https://www.youtube.com/watch?v=YgR2rhPurQo,['Nadeem - Shravan'],2002,Yeh Dil Aashiqanaa,
College Ki Ladkiyan,['Udit Narayan'],Yeh Dil Aashiqanaa,http://www.youtube.com/watch?v=DxfACtUpihE,['Nadeem - Shravan'],2002,Yeh Dil Aashiqanaa,
Allah Allah (Qawali),"['Sonu Nigam', 'Alka Yagnik', 'Tauseef Akhtar', 'Sabri Brothers']",Yeh Dil Aashiqanaa,http://www.youtube.com/watch?v=cbusQRRygys,['Nadeem - Shravan'],2002,Yeh Dil Aashiqanaa,
O Jaan-E-Jigar (Jalwa) - I,"['Kumar Sanu', 'Alka Yagnik']",Yeh Hai Jalwa,https://www.youtube.com/watch?v=OdiethVy2G4,['Himesh Reshammiya'],2002,Yeh Hai Jalwa,
Dheere Dheere,"['Udit Narayan', 'Alka Yagnik']",Yeh Hai Jalwa,https://www.youtube.com/watch?v=6zo68NMVAtE,['Himesh Reshammiya'],2002,Yeh Hai Jalwa,
Carbon Copy - I,['Shaan'],Yeh Hai Jalwa,https://www.youtube.com/watch?v=4rl970pemO8,['Himesh Reshammiya'],2002,Yeh Hai Jalwa,
Aankhen Pyari Hain,"['Kumar Sanu', 'Alka Yagnik']",Yeh Hai Jalwa,https://www.youtube.com/watch?v=iUgyE5VEGoA,['Himesh Reshammiya'],2002,Yeh Hai Jalwa,
Choodi Khankaayi Re,"['Udit Narayan', 'Alka Yagnik']",Yeh Hai Jalwa,https://www.youtube.com/watch?v=pvAuTHWc0GQ,['Himesh Reshammiya'],2002,Yeh Hai Jalwa,
Carbon Copy - II,"['Shaan', 'Kumar Sanu']",Yeh Hai Jalwa,https://www.youtube.com/watch?v=KSDo5hVeC84,['Himesh Reshammiya'],2002,Yeh Hai Jalwa,
London Mein India,['Sukhwinder Singh'],Yeh Hai Jalwa,https://www.youtube.com/watch?v=kJB1ZCUBTLE,['Himesh Reshammiya'],2002,Yeh Hai Jalwa,
Yeh Kaisi Mohabbat Hai,"['Alka Yagnik', 'Kumar Sanu']",Yeh Kaisi Mohabbat,https://www.youtube.com/watch?v=lu6u0EuOg-w,['Sandeep Chowta'],2002,Yeh Kaisi Mohabbat,
Jhol Jhol,['Sonu Nigam'],Yeh Kaisi Mohabbat,https://www.youtube.com/watch?v=7j9Z19CPUjQ,['Sandeep Chowta'],2002,Yeh Kaisi Mohabbat,
Mere Khuda Tu Mujhe,['Alka Yagnik'],Yeh Kaisi Mohabbat,https://www.youtube.com/watch?v=SEgkRtYFZR4,['Sandeep Chowta'],2002,Yeh Kaisi Mohabbat,
Pyar Hai Tumse,"['K.S. Chitra', 'Shaan']",Yeh Kaisi Mohabbat,https://www.youtube.com/watch?v=RCo76wsE1fU,['Sandeep Chowta'],2002,Yeh Kaisi Mohabbat,
Akeli Hai Raat,['Alka Yagnik'],Yeh Kaisi Mohabbat,https://www.youtube.com/watch?v=SLAVPH9djEw,['Sandeep Chowta'],2002,Yeh Kaisi Mohabbat,
Din Jawani Ke Char Char,['Sunidhi Chauhan'],Yeh Kaisi Mohabbat,https://www.youtube.com/watch?v=Dfl5hnC3r14,['Sandeep Chowta'],2002,Yeh Kaisi Mohabbat,
Yeh Kisne Jadoo Kiya,['Falguni Pathak'],Yeh Kisne Jadoo Kiya,https://www.youtube.com/watch?v=3h_3J5y8-yM,['Lalit Sen'],2002,,
Yeh Kya Ho Raha Hai - I,"['Shankar Mahadevan', 'Kunal Ganjawala', 'Nayan Rathod', 'Arnab Chakravorty']",Yeh Kya Ho Raha Hai?,http://www.youtube.com/watch?v=ULtJ36oI3Pc,['Shankar - Ehsaan - Loy'],2002,Yeh Kya Ho Raha Hai?,
Yaar Apne Ghar Jao,"['Shankar Mahadevan', 'Shaan', 'Kunal Ganjawala']",Yeh Kya Ho Raha Hai?,http://www.youtube.com/watch?v=xwGCjzwu9t8,['Shankar - Ehsaan - Loy'],2002,Yeh Kya Ho Raha Hai?,
Gungunata Hai Geet Gaata Hai Yeh Sama,"['Sowmya Raoh', 'Shaan']",Yeh Kya Ho Raha Hai?,http://www.youtube.com/watch?v=ucyfY9VhMVE,['Shankar - Ehsaan - Loy'],2002,Yeh Kya Ho Raha Hai?,
Humne Ki Aarzoo To Hamen Kya Mila,"['Shankar Mahadevan', 'Babul Supriyo']",Yeh Kya Ho Raha Hai?,http://www.youtube.com/watch?v=OG2pca9EQAM,['Shankar - Ehsaan - Loy'],2002,Yeh Kya Ho Raha Hai?,
Ooh Yeh!,"['Mahalakshmi Iyer', 'KK']",Yeh Kya Ho Raha Hai?,http://www.youtube.com/watch?v=GZOjiVh0WNA,['Shankar - Ehsaan - Loy'],2002,Yeh Kya Ho Raha Hai?,
Bechain Mera Yeh Dil Hai,"['Udit Narayan', 'Alka Yagnik']",Yeh Mohabbat Hai,https://www.youtube.com/watch?v=paeNQJLIfqw,['Anand Raj Anand'],2002,Yeh Mohabbat Hai,
Chand Saamne Hai,"['Sonu Nigam', 'Alka Yagnik']",Yeh Mohabbat Hai,https://www.youtube.com/watch?v=DGPwg-to6NY,['Anand Raj Anand'],2002,Yeh Mohabbat Hai,
Piya Mila De,['Shubha Mudgal'],Yeh Mohabbat Hai,https://www.youtube.com/watch?v=lR7emr9fEh8,['Anand Raj Anand'],2002,Yeh Mohabbat Hai,
Yeh Dil Deewana Hai,"['Abhijeet', 'Kavita Krishnamurthy']",Yeh Mohabbat Hai,https://www.youtube.com/watch?v=zLicV6UDkP8,['Anand Raj Anand'],2002,Yeh Mohabbat Hai,
Chill Pill,"['Shaan', 'Sunidhi Chauhan']",Yeh Mohabbat Hai,https://www.youtube.com/watch?v=RUpYxpU_GvY,['Anand Raj Anand'],2002,Yeh Mohabbat Hai,
Mar Gai Chhokri,"['Sapna Awasthi', 'Sunidhi Chauhan']",Yeh Mohabbat Hai,https://www.youtube.com/watch?v=EWFTTXZJjJs,['Anand Raj Anand'],2002,Yeh Mohabbat Hai,
Zindagi Khoobsurat Hai,['Udit Narayan'],Zindagi Khoobsoorat Hai,http://www.youtube.com/watch?v=bmiT7g-P_H8,['Anand Raj Anand'],2002,Zindagi Khoobsoorat Hai,
Yaara Dildara Ve,"['Alka Yagnik', 'Gurdas Maan']",Zindagi Khoobsoorat Hai,http://www.youtube.com/watch?v=qovehZbTnUk,['Anand Raj Anand'],2002,Zindagi Khoobsoorat Hai,
Tum Gaye Gham Nahi,['Manpreet Akhtar'],Zindagi Khoobsoorat Hai,http://www.youtube.com/watch?v=k22gki-CTyo,['Anand Raj Anand'],2002,Zindagi Khoobsoorat Hai,
One Two Three Four,['Gurdas Maan'],Zindagi Khoobsoorat Hai,http://www.youtube.com/watch?v=C6h7P6V7h5Y,['Anand Raj Anand'],2002,Zindagi Khoobsoorat Hai,
Geet Dhun Sur Sargam,['Sonu Nigam'],Zindagi Khoobsoorat Hai,http://www.youtube.com/watch?v=igW5IYBUcp0,['Anand Raj Anand'],2002,Zindagi Khoobsoorat Hai,
Ishq Kiya Toh Jaana,['Gurdas Maan'],Zindagi Khoobsoorat Hai,http://www.youtube.com/watch?v=rtEiPK1sD5A,['Anand Raj Anand'],2002,Zindagi Khoobsoorat Hai,
