title,singers,album,download_link,directors,year,film,cast
Tujh Mein Laga Hai Mera Mann Mera Mann,"['Kashif Ali', 'Shiraz Uppal']",Laal Rang,https://www.youtube.com/watch?v=uQ7Vm_fVsUg,['Shiraz Uppal'],2016,Laal Rang,
Aye Khuda,"['Mir Mukhtiyar Ali', 'Sameer Khan - I']",Laal Rang,https://www.youtube.com/watch?v=DC-vuEussQs,['Mathias Duplessy'],2016,Laal Rang,
Laali Dil Se,['Sameer Khan - I'],Laal Rang,https://www.youtube.com/watch?v=oGdauiZm8VQ,['Mathias Duplessy'],2016,Laal Rang,
Kharch Karod (Version 1),['Vikas Kumar'],Laal Rang,https://www.youtube.com/watch?v=F27GHXU3aGo,['Vipin Patwa'],2016,Laal Rang,
Kharch Karod (Version 2),['Vikas Kumar'],Laal Rang,https://www.youtube.com/watch?v=Et46hHWedp8,['Vipin Patwa'],2016,Laal Rang,
Lag Ja Gale,['Nayan Shankar'],Lag Ja Gale,https://www.youtube.com/watch?v=bmHlpT_tDag,['Piyush Ranjan'],2016,,
Lak Hilaade,"['Manj Musik', 'Amy Jackson', 'Raftaar']",Lak Hilaade,https://www.youtube.com/watch?v=zL0-_IQ7bB4,"['Manj Musik', 'O2', 'SRK']",2016,,
Lehron Pe Hai Zindagi,['Jasraj Joshi'],Lehron Pe Hai Zindagi,https://www.youtube.com/watch?v=jFfFZY4oNFI,['Khalil Abhyankar'],2016,,
Lollipop,"['Brown Gal', 'Lil Golu']",Lollipop,https://www.youtube.com/watch?v=KOMPTFHHtWY,['Sachh'],2016,,
Lori Suna,"['Tony Kakkar', 'Neha Kakkar', 'Sonu Kakkar']",Lori Suna,https://www.youtube.com/watch?v=BsdcCFOUfqs,['Tony Kakkar'],2016,,
Fiza Ye Khiza,['Mohit Chauhan'],Love Day - Pyaar Kaa Din,https://www.youtube.com/watch?v=q6VD5ED2UwE,['Sagar Sarkar'],2016,Love Day - Pyaar Kaa Din,
Raat Saturday Ki Hai Baat Saturday Ki Hai,"['Mika Singh', 'Harshi Mad']",Love Day - Pyaar Kaa Din,https://www.youtube.com/watch?v=PUIzmbxQ7O0,['Vicky - Hardik'],2016,Love Day - Pyaar Kaa Din,
Tararampam Chala - Dosti Song (Child Version),['Anis Sharma'],Love Day - Pyaar Kaa Din,https://www.youtube.com/watch?v=PjBmg5uCRDw,['Sagar Sarkar'],2016,Love Day - Pyaar Kaa Din,
Chhui Mui Samjho Nako,['Bhoomi Trivedi'],Love Day - Pyaar Kaa Din,https://www.youtube.com/watch?v=RJVvh9Br8qU,['Raina - Sawan'],2016,Love Day - Pyaar Kaa Din,
Khao Khujao Batti Bujhao,['Mika Singh'],Love Day - Pyaar Kaa Din,https://www.youtube.com/watch?v=AYGxeJ2wlqE,['Vishnu Narayan'],2016,Love Day - Pyaar Kaa Din,
O Saheba,"['Shaan', 'Shreya Shaleen']",Love Day - Pyaar Kaa Din,https://www.youtube.com/watch?v=a0CFZ0kLXXQ,['Sumesh - Himanshu'],2016,Love Day - Pyaar Kaa Din,
Lage Love Day,['Mika Singh'],Love Day - Pyaar Kaa Din,https://www.youtube.com/watch?v=OfYD5h1uruA,['Sumesh - Himanshu'],2016,Love Day - Pyaar Kaa Din,
Awargi,"['Sangeet Haldipur', 'Rasika Shekar']",Love Games,https://www.youtube.com/watch?v=6GBBTcmRhjA,['Sangeet Haldipur - Siddharth Haldipur'],2016,Love Games,
Love Games,['Aanchal Shrivastava'],Love Games,https://www.youtube.com/watch?v=V0rHEQccbn0,['Sangeet Haldipur - Siddharth Haldipur'],2016,Love Games,
Mohabbat,['Sangeet Haldipur'],Love Games,https://www.youtube.com/watch?v=SicXdEiSszA,['Sangeet Haldipur - Siddharth Haldipur'],2016,Love Games,
Nirvana,['Mohan Kannan'],Love Games,https://www.youtube.com/watch?v=mCMcCuK8MnQ,['Sangeet Haldipur - Siddharth Haldipur'],2016,Love Games,
Aye Dil Chahta Hai Kya,['Sunidhi Chauhan'],Love Games,https://www.youtube.com/watch?v=kzLSnEzNE3c,['Sangeet Haldipur - Siddharth Haldipur'],2016,Love Games,
Lock Him Up,['Sonia Saigal'],Love Games,https://www.youtube.com/watch?v=0Wu-UmErYGc,['Sangeet Haldipur - Siddharth Haldipur'],2016,Love Games,
Poison,['Shon Pinto'],Love Games,https://www.youtube.com/watch?v=nMGfVmL9cgY,['Sangeet Haldipur - Siddharth Haldipur'],2016,Love Games,
Roses Are Red Violets Are Blue,['Anusha Mani'],Love Games,https://www.youtube.com/watch?v=hW_WIxM6Kz4,['Sangeet Haldipur - Siddharth Haldipur'],2016,Love Games,
Love Hua,"['Sanchiti Sakat', 'Shabab Sabri']",Love Hua,https://www.youtube.com/watch?v=mJlCHnKtVaE,['RSR'],2016,,
Naina Shatir Bade,['Sukhwinder Singh'],Love Ke Funday,https://www.youtube.com/watch?v=bL4wSjIPKjg,['Prakash Prabhakar'],2016,Love Ke Funday,
Tere Bina Kudi Saada Jeena,['Mika Singh'],Love Ke Funday,https://www.youtube.com/watch?v=Wfnf5zoXcd0,['Prakash Prabhakar'],2016,Love Ke Funday,
Ye Pyaar hai,"['Javed Ali', 'Manjeera Ganguly']",Love Ke Funday,https://www.youtube.com/watch?v=MJybUHu3nUs,['Prakash Prabhakar'],2016,Love Ke Funday,
Love Ke Funday,"['Prakash Prabhakar', 'Jojo']",Love Ke Funday,https://www.youtube.com/watch?v=5MYvl0r8H_o,['Prakash Prabhakar'],2016,Love Ke Funday,
Anmol Maska,"['Prakash Prabhakar', 'Khushi Thakur']",Love Ke Funday,https://www.youtube.com/watch?v=6Ssot8nHSgg,['Prakash Prabhakar'],2016,Love Ke Funday,
Hairaani,"['Arijit Singh', 'Sakina Khan']",Love Shagun,https://www.youtube.com/watch?v=i4c4uP04iBk,['Rishi - Siddharth'],2016,Love Shagun,
Saathiya,['Kunal Ganjawala'],Love Shagun,https://www.youtube.com/watch?v=IsQLgAVOEL4,['Rishi - Siddharth'],2016,Love Shagun,
Hichkiyaan,['Aditi Singh Sharma'],Love Shagun,https://www.youtube.com/watch?v=QgC7pTXs434,['Ashish Pandit'],2016,Love Shagun,
Coffee,"['Siddharth Amit Bhavsar', 'Keka Ghoshal']",Love Shagun,https://www.youtube.com/watch?v=P7LIhyVBquc,['Rishi - Siddharth'],2016,Love Shagun,
Kalol Ho Gaya,['Tochi Raina'],Love Shagun,https://www.youtube.com/watch?v=Jchi9TQMLFM,['Band Of Bandagi'],2016,Love Shagun,
Life Changes Everyday,['Ankur Tewari'],Love Shots,https://www.youtube.com/watch?v=1ynZUr3tK0s,"['Ankur Tewari', 'Nishchay Parekh']",2016,,
Faasle,['Anand Bhaskar'],Love Shots,https://www.youtube.com/watch?v=_d4g2pQ6cVM,['Anand Bhaskar'],2016,,
Pyaar Bubblegum,['Divya Kumar'],Love Shots,https://www.youtube.com/watch?v=ZKpJlYK52Cg,['Gaurav Dagaonkar'],2016,,
Babu Moshai,['Arunima Bhattacharya'],Love Shots,https://www.youtube.com/watch?v=RiZ1tD85aC0,['Gaurav Dagaonkar'],2016,,
Ho Gaye Cool,['Subhi'],Love Shots,https://www.youtube.com/watch?v=wVv6o6HwVmk,['Subhi'],2016,,
More Piya,"['Shaan', 'Arpita Mukherjee']",Love Shots,https://www.youtube.com/watch?v=RoyxdJZMcqY,['Superbia'],2016,,
Love You Papa,['Shubh Mukherji'],Love You Papa,https://www.youtube.com/watch?v=XhkKuY_xxzs,['Superbia'],2016,,
Love Your Country,"['Yash Chauhan', 'Siddhart Sharma', 'Piyush Wasnik']",Love Your Country,https://www.youtube.com/watch?v=JQxcakOEGfM,"['Siddhart Sharma', 'Piyush Wasnik']",2016,,
Lover Boy,"['Shrey Singhal', 'Badshaah']",Lover Boy,https://www.youtube.com/watch?v=PxYIC6sJ-GI,['Badshaah'],2016,,
Lover Boy Remix,"['Shrey Singhal', 'Badshaah']",Lover Boy Remix,https://www.youtube.com/watch?v=6JBdh_FdVCk,['Badshaah'],2016,,
Mar Jaayein,['Atif Aslam'],Loveshhuda,https://www.youtube.com/watch?v=i8dPrAHqVFc,['Mithoon'],2016,Loveshhuda,
Peene Ki Tamanna,"['Vishal Dadlani', 'Parichay']",Loveshhuda,https://www.youtube.com/watch?v=RDFcZdWl9JM,['Parichay'],2016,Loveshhuda,
Dono Ke Dono,"['Parichay', 'Neha Kakkar']",Loveshhuda,https://www.youtube.com/watch?v=jibXCFbHJvM,['Parichay'],2016,Loveshhuda,
Chitta Kukkad,"['Neha Kakkar', 'Gippy Grewal']",Loveshhuda,https://www.youtube.com/watch?v=s05KApAW6kE,['Parichay'],2016,Loveshhuda,
Total Talli,"['Parichay', 'Teesha Nigam']",Loveshhuda,https://www.youtube.com/watch?v=eTxIezSPzzI,['Parichay'],2016,Loveshhuda,
Mar Jaayein (Reprise),['Atif Aslam'],Loveshhuda,https://www.youtube.com/watch?v=GQVYdh5kmE8,['Mithoon'],2016,Loveshhuda,
Mar Jaayein (EDM Remix),['Atif Aslam'],Loveshhuda,https://www.youtube.com/watch?v=2fLNBdyzLyg,['Mithoon'],2016,Loveshhuda,
Peene Ki Tamanna (EDM Remix),"['Vishal Dadlani', 'Parichay']",Loveshhuda,https://www.youtube.com/watch?v=VdR__vx8Byc,['Parichay'],2016,Loveshhuda,
Dono Ke Dono (Chill Trap Remix),"['Parichay', 'Neha Kakkar']",Loveshhuda,https://www.youtube.com/watch?v=H3Sw_SUbF5I,['Parichay'],2016,Loveshhuda,
Total Talli (Trap Remix),['Parichay'],Loveshhuda,https://www.youtube.com/watch?v=_6gODk9sxL0,['Parichay'],2016,Loveshhuda,
Woh Parinda,['I.P. Singh'],M Cream,https://www.youtube.com/watch?v=P2imch7USL4,"['Srijan Mahajan', 'Arsh Sharma', 'Nikhil Malik']",2016,M Cream,
Mandani Bolena,['Shubha Mudgal'],M Cream,https://www.youtube.com/watch?v=5dnNIjypPKM,"['Srijan Mahajan', 'Arsh Sharma', 'Nikhil Malik']",2016,M Cream,
Man With A Million Drugs,['Dhaval Mudgal'],M Cream,https://www.youtube.com/watch?v=VM_UadfCZnA,"['Srijan Mahajan', 'Arsh Sharma', 'Nikhil Malik']",2016,M Cream,
Wayfaring Stranger,"['Susmit Bose', 'Sanjeeta Bhattacharya']",M Cream,https://www.youtube.com/watch?v=1-dEIDU2OFs,"['Srijan Mahajan', 'Arsh Sharma', 'Nikhil Malik', 'Traditional']",2016,M Cream,
Tu Hi Toh Hai (Male),['Ankit Tiwari'],M.A. Pass,https://www.youtube.com/watch?v=3lWKPpdtne4,['Rajendra Shiv'],2016,M.A. Pass,
Bahane Zindagi Ne,['Harish Moyal'],M.A. Pass,https://www.youtube.com/watch?v=YkyM50jE5qQ,['Geet Vani'],2016,M.A. Pass,
Besabriyaan,['Armaan Malik'],M.S. Dhoni - The Untold Story,https://www.youtube.com/watch?v=y1FF64dIWa0,['Amaal Mallik'],2016,M.S. Dhoni - The Untold Story,
Kaun Tujhe Yun Pyar Karega,['Palak Muchhal'],M.S. Dhoni - The Untold Story,https://www.youtube.com/watch?v=atVof3pjT-I,['Amaal Mallik'],2016,M.S. Dhoni - The Untold Story,
Jab Tak,['Armaan Malik'],M.S. Dhoni - The Untold Story,https://www.youtube.com/watch?v=K-Ts-NFR62o,['Amaal Mallik'],2016,M.S. Dhoni - The Untold Story,
Phir Kabhi,['Arijit Singh'],M.S. Dhoni - The Untold Story,https://www.youtube.com/watch?v=qVHaXD7zHDQ,['Amaal Mallik'],2016,M.S. Dhoni - The Untold Story,
Parwah Nahin,['Siddharth Basrur'],M.S. Dhoni - The Untold Story,https://www.youtube.com/watch?v=PMXducIESQE,['Amaal Mallik'],2016,M.S. Dhoni - The Untold Story,
Jab Tak (Redux),['Armaan Malik'],M.S. Dhoni - The Untold Story,https://www.youtube.com/watch?v=LSPNRNfHUV8,['Amaal Mallik'],2016,M.S. Dhoni - The Untold Story,
Padhoge Likhoge,"['Ananya Nanda', 'Adithyan A. Prithviraj']",M.S. Dhoni - The Untold Story,https://www.youtube.com/watch?v=PR9igCaotmI,['Amaal Mallik'],2016,M.S. Dhoni - The Untold Story,
Har Gully Mein Dhoni Hai ,['Rochak Kohli'],M.S. Dhoni - The Untold Story,https://www.youtube.com/watch?v=EwE8wH9g95w,['Rochak Kohli'],2016,M.S. Dhoni - The Untold Story,
Dhol Baaje,['Saint Gurmeet Ram Rahim Singh Ji Insan'],MSG The Warrior: Lion Heart,https://www.youtube.com/watch?v=6W9fuU8vG0U,['Saint Gurmeet Ram Rahim Singh Ji Insan'],2016,MSG The Warrior: Lion Heart,
Sohna Mera Mishri Di Daliye,['Saint Gurmeet Ram Rahim Singh Ji Insan'],MSG The Warrior: Lion Heart,https://www.youtube.com/watch?v=QBwORWDf6fA,['Saint Gurmeet Ram Rahim Singh Ji Insan'],2016,MSG The Warrior: Lion Heart,
Moh Moh Ke Dhaage,['Papon'],MTV Unplugged 5 - Episode 04,https://www.youtube.com/watch?v=CMQxPJu-94s,['Anu Malik'],2016,,
O Re Piya,['Rahat Fateh Ali Khan'],MTV Unplugged 5 - Episode 06,https://www.youtube.com/watch?v=N9MmXCrCfbU,['Salim - Sulaiman'],2016,,
Kamli,"['Shilpa Rao', 'Pritam', 'Javed Ali']",MTV Unplugged 5 - Episode 07,https://www.youtube.com/watch?v=bDtHyqwPF-c,['Pritam'],2016,,
Maaheru,['Saurabh Sharma - I'],Maaheru,https://www.youtube.com/watch?v=rHMKdDczwVA,['Ayaan Ali Abbas'],2016,,
Maai,"['Rapperiya Baalam', 'Arjan', 'Rushil', 'Shady Joe']",Maai,https://www.youtube.com/watch?v=lX6a6dIQapo,"['Kunal Verma', 'Rapperiya Baalam']",2016,,
Dama Dama Dam,['Vishal Dadlani'],Madaari,https://www.youtube.com/watch?v=cO7NYZ87ZJ8,['Vishal Bhardwaj'],2016,Madaari,
Masoom Sa,['Sukhwinder Singh'],Madaari,https://www.youtube.com/watch?v=u814od6ZnNI,"['Sunny Bawra', 'Inder Bawra']",2016,Madaari,
Chalo Banao Setu,"['Sukhwinder Singh', 'Aadesh Shrivastava', 'Abhijeet', 'Krishna', 'Vijayta Pandit']",Mahayoddha Rama,https://www.youtube.com/watch?v=xrlrAA2BDIM,['Aadesh Shrivastava'],2016,Mahayoddha Rama,
Ram Lalaa Pyaare Hain,"['Sukhwinder Singh', 'Aadesh Shrivastava', 'Vijayta Pandit', 'Rajeev Chamba']",Mahayoddha Rama,https://www.youtube.com/watch?v=qYiAkzoAm0I,['Aadesh Shrivastava'],2016,Mahayoddha Rama,
Main Hoon Raavan,"['Amit Kumar', 'Aadesh Shrivastava', 'Krishna', 'Gulshan Grover']",Mahayoddha Rama,https://www.youtube.com/watch?v=70NGLByE8RY,['Aadesh Shrivastava'],2016,Mahayoddha Rama,
Mahiya,['Divij Naik'],Mahiya,https://www.youtube.com/watch?v=QWNDBPS5f5c,['Divij Naik'],2016,,
Maid Nahi Milti Hai Yaar,['Baba Sehgal'],Maid Nahi Milti Hai Yaar,https://www.youtube.com/watch?v=JDULnSh0BoU,['Baba Sehgal'],2016,,
Main Deewana Tera,"['Gajan Maheson', 'Deepa Ghimire']",Main Deewana Tera,https://www.youtube.com/watch?v=9J-QG_tI-To,['Pasan Liyanage'],2016,,
Main Likhya Gana,['L.S. Dogra'],Main Likhya Gana,https://www.youtube.com/watch?v=ggSBrPkVFrI,['L.S. Dogra'],2016,,
Teskin-E-Dil,['Talat Aziz'],Majaz - Ae Gham-E-Dil Kya Karun,https://www.youtube.com/watch?v=UqkIanG1wx8,['Talat Aziz'],2016,Majaz - Ae Gham-E-Dil Kya Karun,
Husn Ko Behijab,['Talat Aziz'],Majaz - Ae Gham-E-Dil Kya Karun,https://www.youtube.com/watch?v=8rcxPsaApng,['Talat Aziz'],2016,Majaz - Ae Gham-E-Dil Kya Karun,
Dekhna Jazbe Mohabbat,['Talat Aziz'],Majaz - Ae Gham-E-Dil Kya Karun,https://www.youtube.com/watch?v=wIggeY0g5lw,['Talat Aziz'],2016,Majaz - Ae Gham-E-Dil Kya Karun,
Ae Gham-E-Dil Kya Karun,['Talat Aziz'],Majaz - Ae Gham-E-Dil Kya Karun,https://www.youtube.com/watch?v=pbECjru5GQI,['Talat Aziz'],2016,Majaz - Ae Gham-E-Dil Kya Karun,
Kuch Tujko Khabar (Female),['Alka Yagnik'],Majaz - Ae Gham-E-Dil Kya Karun,https://www.youtube.com/watch?v=FcxGDOsXCg4,['Talat Aziz'],2016,Majaz - Ae Gham-E-Dil Kya Karun,
Allah O Ghani (Sufiyana),['Sonu Nigam'],Majaz - Ae Gham-E-Dil Kya Karun,https://www.youtube.com/watch?v=Qu4iKWFSp4c,['Talat Aziz'],2016,Majaz - Ae Gham-E-Dil Kya Karun,
Making Love,"['Nyvaan', 'Astha Bakshi']",Making Love,https://www.youtube.com/watch?v=nczqAH5ejRA,"['Nyvaan', 'Ankit Tiwari']",2016,,
Ma Se Mama Muah,['Akasa Singh'],Mama Muah,https://www.youtube.com/watch?v=y70FM31IQ6Q,['D. Soldierz'],2016,,
Mana Ho Tum Behad Haseen,['Suraj Jagan'],Mana Ho Tum Behad Haseen,https://www.youtube.com/watch?v=dDtr3dmrPRg,['Bappi Lahiri'],2016,,
Manglyam EDM Remix,"['KK', 'Shaan', 'Kunal Ganjawala', 'Srinivas']",Mangalyam EDM Remix,https://www.youtube.com/watch?v=Cyk_VaS3WLI,"['A.R. Rahman', 'DJ Rink', 'VJ Tarang']",2016,,
Manmaani,['Kangna Sharma'],Manmmani,https://www.youtube.com/watch?v=18bEPJ7RGAY,['Palash Muchhal'],2016,,
Mann Laage Na,['Ranjan Dubey'],Mann Laage Na,https://www.youtube.com/watch?v=uQQhKlUmwZU,['Nitesh Tiwari - I'],2016,,
Manzilon Par,['Kzee Haroon'],Manzilon Par,https://www.youtube.com/watch?v=s9zbkf6LJAQ,['Atif Ali'],2016,,
Mar Jaayen (DJ Baba Kahn Culture Shock Remix),['Jai Matt'],Mar Jaayen (DJ Baba Kahn Culture Shock Remix),https://www.youtube.com/watch?v=2IDJGEhJvAY,"['Mithoon', 'DJ Baba Kahn']",2016,,
Rom Rom Romantic,"['Mika Singh', 'Armaan Malik', 'Amaal Malik']",Mastizaade,https://www.youtube.com/watch?v=GssMJCJYhUI,['Amaal Malik'],2016,Mastizaade,
Hor Nach,"['Meet Bros Anjjan', 'Ritu Pathak']",Mastizaade,https://www.youtube.com/watch?v=baECOS06_fM,['Meet Bros Anjjan'],2016,Mastizaade,
Dekhega Raja Trailer,"['Nakash Aziz', 'Neha Kakkar']",Mastizaade,https://www.youtube.com/watch?v=lL5bJHRj2yM,['Anand Raj Anand'],2016,Mastizaade,
Mastizaade,['Meet Bros Anjjan'],Mastizaade,https://www.youtube.com/watch?v=ovAwKXDfMwY,['Meet Bros Anjjan'],2016,Mastizaade,
Kamina Hai Dil,"['Benny Dayal', 'Meet Bros Anjjan']",Mastizaade,https://www.youtube.com/watch?v=7QkND2NFj5M,['Meet Bros Anjjan'],2016,Mastizaade,
Mausam Mastana,['Ananya Nanda'],Mausam Mastana,https://www.youtube.com/watch?v=9-NioHg-fDE,"['R.D. Burman', 'Jusa Dementor', 'DJ Aks']",2016,,
Tumhari Chahat,['Shaan'],Meeradha,https://www.youtube.com/watch?v=tdyPNWrRVFY,['Archit Tak'],2016,Meeradha,
Jhoom Jhoom Yaara,"['Santosh Kumar - I', 'Ekta Kumari']",Meeradha,https://www.youtube.com/watch?v=js3wFATbpFU,['Santosh Kumar - I'],2016,Meeradha,
Sajna,['Javed Ali'],Meeradha,https://www.youtube.com/watch?v=zsdLg7LVeJY,['Archit Tak'],2016,Meeradha,
Jhamkudi,['Raja Hasan'],Meeradha,https://www.youtube.com/watch?v=kTDLXkqsB0M,['Sugat - Shubham'],2016,Meeradha,
Tan Tan Tokri,"['Suhani Jethlia', 'Shreyas Jadhav', 'Kasturi Belbansi']",Meeradha,https://www.youtube.com/watch?v=kqklVxla6mQ,['Archit Tak'],2016,Meeradha,
Meherbani,"['Keshav Kumar', 'Garima Yagnik']",Meherbani,https://www.youtube.com/watch?v=0AlLqhUv5yA,"['Arsh - I', 'Naresh Sharma - II']",2016,,
Mehram (Soft Rock Reprise),"['Jyotica Tangri', 'Vicky Raja Shaikh']",Mehram - Revisited,https://www.youtube.com/watch?v=me3v2z_o1_M,['Clinton Cerejo'],2016,,
Mehram (Cover Version),['Priyanka Negi'],Mehram - Revisited,https://www.youtube.com/watch?v=lvwsE7YHC9o,['Clinton Cerejo'],2016,,
Mehram (Remix),['Arijit Singh'],Mehram - Revisited,https://www.youtube.com/watch?v=kbWJ0DCpNe8,['Clinton Cerejo'],2016,,
Mehram (Reprise - I),['Siddhant Bhosle'],Mehram - Revisited,https://www.youtube.com/watch?v=PUkNORUO7fs,['Clinton Cerejo'],2016,,
Mehram (Reprise - II),['Sahil Solanki'],Mehram - Revisited,https://www.youtube.com/watch?v=3QE3IBo-cK0,['Clinton Cerejo'],2016,,
Mera Dil,['Nishi Singh - I'],Mera Dil,https://www.youtube.com/watch?v=QlsgXUS_7YI,['Tauseef Akhtar'],2016,,
Mera Habeeb,['Nayan Shankar'],Mera Habeeb,https://www.youtube.com/watch?v=HQ5yDk1p1eA,['Nayan Shankar'],2016,,
Mera Khuda,['Sandeep Saxena'],Mera Khuda,https://www.youtube.com/watch?v=CnSAyr3L59E,['Sandeep Saxena'],2016,,
Mera Khuda,"['RVG', 'Desi Frequency']",Mera Khuda - I,https://www.youtube.com/watch?v=YgGZ8mOPaJU,['Vishal Gautam'],2016,,
Mera Pyaar,['Richi Banna'],Mera Pyaar,https://www.youtube.com/watch?v=EGGyYV7zqwo,['Richi Banna'],2016,,
Mere Papa,['Tulsi Kumar'],Mere Papa,https://www.youtube.com/watch?v=c0W8JRqioM4,['Jeet Ganguly'],2016,,
Mere Sapnon Ki Rani ,['Raghav Sachar'],Mere Sapnon Ki Rani,https://www.youtube.com/watch?v=5D0XF9ncCH0,"['S.D. Burman', 'Raghav Sachar']",2016,,
Meri Baari Hai,['Pardhaan'],Meri Baari Hai,https://www.youtube.com/watch?v=f4PzXWlBpA0,['Harry Cheema'],2016,,
Meri Girlfriend Ban Ja,['Baba Sehgal'],Meri Girlfriend Ban Ja,https://www.youtube.com/watch?v=NDV756KNtcs,['Baba Sehgal'],2016,,
Meri Maa,['Jubin Nautiyal'],Meri Maa,https://www.youtube.com/watch?v=vHnoQD-_SGk,['Tanmay Chowdhury'],2016,,
Meri Manzil,"['Anurag Maurya', 'Sarodee Borah']",Meri Manzil,https://www.youtube.com/watch?v=IlUkZ-_E0pY,['Urmila Varu'],2016,,
Yeh Wadiyan Doodiyan Kohre Ki,['Daler Mehndi'],Mirzya - Dare To Love,https://www.youtube.com/watch?v=U09zpbfd6OA,['Daler Mehndi'],2016,Mirzya - Dare To Love,
Mirzya,"['Daler Mehndi', 'Sain Zahoor', 'Akhtar Channal', 'Nooran Sisters']",Mirzya - Dare To Love,https://www.youtube.com/watch?v=M2nvnZZeMhU,['Shankar - Ehsaan - Loy'],2016,Mirzya - Dare To Love,
Teen Gawah Hain Ishq Ke,"['Siddharth Mahadevan', 'Sain Zahoor']",Mirzya - Dare To Love,https://www.youtube.com/watch?v=iWcYPQ6Wu4Y,['Shankar - Ehsaan - Loy'],2016,Mirzya - Dare To Love,
Mirza Se Dare Khuda,['Daler Mehndi'],Mirzya - Dare To Love,https://www.youtube.com/watch?v=hm7bWPq0GFM,['Daler Mehndi'],2016,Mirzya - Dare To Love,
Aasman Par Ude Chakora (Lipat Lipat Chal Gayo Re Dhola),"['Mame Khan', 'Suchismita Das', 'Akhtar Chinnal']",Mirzya - Dare To Love,https://www.youtube.com/watch?v=StXUX-SXQYY,['Shankar - Ehsaan - Loy'],2016,Mirzya - Dare To Love,
Mera Mirza Sher Jawan,['Daler Mehndi'],Mirzya - Dare To Love,https://www.youtube.com/watch?v=W_m3yBbcIUE,['Daler Mehndi'],2016,Mirzya - Dare To Love,
Aave Re Hichki,"['Mame Khan', 'Shankar Mahadevan']",Mirzya - Dare To Love,https://www.youtube.com/watch?v=BPA_O7auSFc,['Shankar - Ehsaan - Loy'],2016,Mirzya - Dare To Love,
Lahoo Luhaan Zameen Hui,['Daler Mehndi'],Mirzya - Dare To Love,https://www.youtube.com/watch?v=w6K-PMqqwcE,['Daler Mehndi'],2016,Mirzya - Dare To Love,
Ishq Mein Hota Hai (Tun Tuna),"['Nooran Sisters', 'Sain Zahoor', 'Akhtar Chinnal', 'Daler Mehndi']",Mirzya - Dare To Love,https://www.youtube.com/watch?v=bIV_vqtu4to,['Shankar - Ehsaan - Loy'],2016,Mirzya - Dare To Love,
Puchh Naa Pende Maamle,['Daler Mehndi'],Mirzya - Dare To Love,https://www.youtube.com/watch?v=08mGZmmRNGo,['Daler Mehndi'],2016,Mirzya - Dare To Love,
Ek Nadi Thi Dono Kinare,"['Nooran Sisters', 'K. Mohan']",Mirzya - Dare To Love,https://www.youtube.com/watch?v=HzdrvH6FgMk,['Shankar - Ehsaan - Loy'],2016,Mirzya - Dare To Love,
Doli Re Doli Chali,"['Shankar Mahadevan', 'Mame Khan']",Mirzya - Dare To Love,https://www.youtube.com/watch?v=zM6HEbph4K0,['Shankar - Ehsaan - Loy'],2016,Mirzya - Dare To Love,
Kaaga Re Kaaga Piya Ki Khabar Sunaana,['Kaushiki Chakraborty'],Mirzya - Dare To Love,https://www.youtube.com/watch?v=q0nJrWbekC0,['Shankar - Ehsaan - Loy'],2016,Mirzya - Dare To Love,
Phaa Paye Naa Ishq Da,['Daler Mehndi'],Mirzya - Dare To Love,https://www.youtube.com/watch?v=Q0vogw9g6lc,['Daler Mehndi'],2016,Mirzya - Dare To Love,
Jismo Jaan Ki Zaroorat Hai Pyar,['Kailash Kher'],Miss Teacher,https://www.youtube.com/watch?v=Vsyo7A9Koog,['Shamir Tandon'],2016,Miss Teacher,
Miss Teacher,['Nitin Bali'],Miss Teacher,https://www.youtube.com/watch?v=_hlzP-cu-_I,['Nitin Bali'],2016,Miss Teacher,
Mitti Di Khushboo (Summer Mix),['Ayushmann Khurrana'],Mitti Di Khushboo (Summer Mix),https://www.youtube.com/watch?v=29WV0zzFTYs,"['Rochak Kohli', 'Tatva Kundalini']",2016,,
Naio Jeena Tere Bina,"['Mohit Chauhan', 'Palak Muchhal']",Mmirsa,https://www.youtube.com/watch?v=bSSHBJcc2I8,['Meet Bros Anjjan'],2016,Mmirsa,
House Party,"['Meet Bros', 'Jaspreet Jasz']",Mmirsa,https://www.youtube.com/watch?v=9w-WDX7eAOU,['Meet Bros Anjjan'],2016,Mmirsa,
O Mere Khuda,['Amit Gupta'],Mmirsa,https://www.youtube.com/watch?v=LcHOVA6CST8,['Meet Bros Anjjan'],2016,Mmirsa,
Moh Maya Money,['Harpreet Singh'],Moh Maya Money,https://www.youtube.com/watch?v=Nz_SeQcV1PI,['Harpreet Singh'],2016,Moh Maya Money,
Mohabataiyan,['Ravi Chowdhury'],Mohabataiyan,https://www.youtube.com/watch?v=W_sPX6cHoEE,['Ravi Chowdhury'],2016,,
Mohabbat,['Aditya Narayan'],Mohabbat,https://www.youtube.com/watch?v=x74vDPHejNU,['Aditya Narayan'],2016,,
Mohenjo Mohenjo Mohenjo Mohenjo Daro,"['A.R. Rahman', 'Arijit Singh', 'Bela Shende', 'Sanah Moidutty']",Mohenjo Daro,https://www.youtube.com/watch?v=IgXp6GfTYYI,['A.R. Rahman'],2016,Mohenjo Daro,
Sindhu Ma,"['A.R. Rahman', 'Sanah Moidutty']",Mohenjo Daro,https://www.youtube.com/watch?v=mZCJWRVFA1o,['A.R. Rahman'],2016,Mohenjo Daro,
